ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
31980,피에스케이홀딩스,KOSDAQ,159600.0,1.71,3342171225000.0,10.89,1.97,4252.0,153900.0,128626.57894736843,True,True,False,True,True,0,False,0.2323166840623273,-0.49751243781092724,64.16375231433862,100.0,43.6,0.0,0,0.0,10,9.751243781094537,10.0,7.762666666666666,6.06,0.0
131290,티에스이,KOSDAQ,289500.0,14.15,3390327988500.0,16.67,1.63,3456.0,276400.0,249893.4210526316,True,True,False,True,True,0,False,0.3297162559063255,-0.4975124378109254,36.04323308270676,91.2,42.7,0.0,0,0.0,10,9.751243781094537,10.0,6.221333333333333,6.74,0.0
175330,JB금융지주,KOSPI,32050.0,1.13,5866111364800.0,6.96,0.81,3688.0,31460.0,29190.657894736843,True,True,False,True,True,0,False,0.3729925690617535,-0.49751243781093407,21.74738841405508,100.0,42.6,0.0,0,0.0,10,9.751243781094534,10.0,7.189333333333334,5.620000000000001,0.0
138040,메리츠금융지주,KOSPI,129800.0,1.92,21320042580200.0,8.91,1.84,12698.0,129340.0,123782.8947368421,True,True,False,True,True,0,False,0.21120112186611573,-0.4975124378109342,10.618714845747391,100.0,39.1,0.0,0,0.0,10,9.751243781094534,5.3093574228736955,7.709333333333333,6.319999999999999,0.0
6360,GS건설,KOSPI,38000.0,4.78,3187910502500.0,18.03,0.35,1093.0,36250.0,34957.23684210527,True,True,False,True,True,0,False,0.9767031737467385,-0.49751243781092636,16.92307692307693,74.8,38.8,0.0,0,0.0,10,9.751243781094537,8.461538461538465,5.858666666666666,4.7,0.0
105560,KB금융,KOSPI,176800.0,0.81,61502853075600.0,8.25,0.76,15116.0,174360.0,169691.05263157893,True,True,False,True,True,0,False,0.2859132885462081,-0.49751243781092896,8.413048810399815,90.0,37.0,0.0,0,0.0,10,9.751243781094535,4.206524405199907,7.533333333333333,5.5200000000000005,0.0
8930,한미사이언스,KOSPI,53500.0,-1.61,3768374405000.0,20.94,2.55,1731.0,55300.0,49509.210526315794,True,True,False,True,True,0,False,0.14140060834300627,-6.770874175532135,21.246458923512755,74.5,36.6,0.0,0,0.0,10,6.614562912233932,10.0,5.082666666666666,4.9,0.0
316140,우리금융지주,KOSPI,34700.0,1.49,25050742938000.0,6.63,0.57,4221.0,34090.0,33401.18421052631,True,True,False,True,True,0,False,0.2742156241893121,-0.4975124378109245,7.496902106567527,80.2,35.7,0.0,0,0.0,10,9.751243781094537,3.7484510532837634,7.101333333333333,5.14,0.0
55550,신한지주,KOSPI,112100.0,-0.27,51780361361700.0,7.62,0.63,10085.0,112020.0,108915.7894736842,True,True,False,True,True,0,False,0.30472041868197053,-0.4975124378109324,6.336558527793579,100.0,35.5,0.0,0,0.0,10,9.751243781094534,3.1682792638967894,7.365333333333333,5.26,0.0
86790,하나금융지주,KOSPI,137200.0,0.97,37121956304400.0,6.67,0.57,14110.0,136440.0,133518.94736842107,True,True,False,True,True,0,False,0.2519432846849526,-0.49751243781092425,5.676654086112598,100.0,34.8,0.0,0,0.0,10,9.751243781094537,2.838327043056299,7.112,5.14,0.0
28670,팬오션,KOSPI,6050.0,-0.67,3191379986640.0,6.83,0.36,564.0,6034.0,5905.315789473684,True,True,False,True,True,0,False,0.12145004908198088,-0.4975124378109304,5.162523900573612,100.0,34.2,0.0,0,0.0,10,9.751243781094535,2.581261950286806,7.1546666666666665,4.72,0.0
3490,대한항공,KOSPI,28850.0,-0.84,10880920532550.0,10.68,0.76,2111.0,29730.0,28196.05263157895,True,True,False,True,True,0,False,0.330392711465508,-6.218661673663684,6.832068135530456,63.9,33.6,0.0,0,0.0,10,6.890669163168158,3.416034067765228,7.818666666666667,5.5200000000000005,0.0
5830,DB손해보험,KOSPI,188700.0,0.05,12196164983800.0,5.19,0.73,25263.0,188140.0,186314.73684210525,True,True,False,True,True,0,False,0.2564738669100439,-0.49751243781093,2.5766470971950506,100.0,33.2,0.0,0,0.0,10,9.751243781094535,1.2883235485975253,6.717333333333333,5.46,0.0
