ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
078930,GS,KOSPI,97700.0,-1.96,8825072025000.0,6.68,0.36,8434.0,92640.0,86530.0,True,True,False,True,True,5,False,0.04964060458455817,-4.121687929342492,29.232804232804234,64.5,59.8,20.0,0,0.0,10,7.939156035328754,10.0,7.1146666666666665,4.72,0.0
028670,팬오션,KOSPI,5890.0,3.9,3132577340320.0,6.83,0.36,564.0,5559.0,5234.0,True,True,False,True,True,5,False,0.13595352775809405,-10.757575757575758,17.799999999999994,62.9,55.4,20.0,0,0.0,10,4.621212121212121,8.899999999999997,7.1546666666666665,4.72,0.0
009540,HD한국조선해양,KOSPI,399500.0,5.88,28026153936000.0,13.28,2.17,30639.0,384500.0,358425.0,True,True,False,True,True,5,False,0.04139522058531981,-19.211324570273003,21.98473282442748,60.6,53.2,20.0,0,0.0,10,0.39433771486349856,10.0,7.125333333333334,5.66,0.0
111770,영원무역,KOSPI,91500.0,-1.12,3908271477600.0,7.36,0.85,11109.0,89240.0,86950.0,True,True,False,True,True,5,False,0.08095544775952183,-11.337209302325581,11.04368932038835,64.0,52.8,20.0,0,0.0,10,4.3313953488372094,5.521844660194175,7.296,5.7,0.0
021240,코웨이,KOSPI,94100.0,-1.59,6567217132800.0,10.15,1.7,8558.0,92980.0,92180.0,True,True,False,True,True,5,False,0.045938066967007495,-17.744755244755243,10.705882352941188,42.8,51.0,20.0,0,0.0,10,1.1276223776223782,5.352941176470594,7.96,6.6,0.0
138040,메리츠금융지주,KOSPI,123900.0,0.75,20148611669200.0,8.91,1.84,12698.0,121620.0,118375.0,True,True,False,True,True,5,False,0.0922314703788783,-17.289719626168225,9.743135518157665,56.8,50.3,20.0,0,0.0,10,1.3551401869158874,4.871567759078832,7.709333333333333,6.319999999999999,0.0
011200,HMM,KOSPI,21100.0,-0.47,19902321167000.0,10.49,0.73,1955.0,21020.0,20418.5,True,True,False,True,True,5,False,0.02730044421550932,-15.430861723446892,9.213250517598336,60.4,50.2,20.0,0,0.0,10,2.284569138276554,4.606625258799168,7.8693333333333335,5.46,0.0
316140,우리금융지주,KOSPI,33950.0,0.45,24281790894700.0,6.63,0.57,4221.0,33490.0,31835.0,True,True,False,True,True,5,False,0.07741678684100603,-18.192771084337352,12.97836938435941,65.2,49.6,20.0,0,0.0,10,0.9036144578313243,6.489184692179705,7.101333333333333,5.14,0.0
271560,오리온,KOSPI,132300.0,-1.81,5150601076400.0,10.92,1.1,9680.0,132120.0,131220.0,True,True,False,True,True,5,False,0.049882974411276294,-11.858760826115923,-2.3616236162361637,59.2,48.0,20.0,0,0.0,10,4.070619586942039,0.0,7.754666666666667,6.2,0.0
003490,대한항공,KOSPI,27100.0,3.07,9905135780900.0,10.68,0.76,2111.0,26440.0,25955.0,True,True,False,True,True,5,False,0.12824457336742331,-13.141025641025642,1.4981273408239737,53.7,47.5,20.0,0,0.0,10,3.4294871794871784,0.7490636704119868,7.818666666666667,5.5200000000000005,0.0
090430,아모레퍼시픽,KOSPI,136200.0,-0.45,7680099256700.0,35.01,1.51,3413.0,131840.0,123725.0,True,True,False,True,True,5,False,0.15032503648050835,-19.40828402366864,17.110920034393807,61.2,47.2,20.0,0,0.0,10,0.2958579881656809,8.555460017196904,1.3306666666666676,6.9799999999999995,0.0
241560,두산밥캣,KOSPI,64800.0,2.55,6163544979500.0,13.85,0.77,4168.0,62400.0,62185.0,True,True,False,True,True,5,False,0.03883472603966504,-18.695106649937266,7.82029950083194,50.7,47.1,20.0,0,0.0,10,0.6524466750313673,3.91014975041597,6.973333333333334,5.539999999999999,0.0
032640,LG유플러스,KOSPI,15080.0,-0.07,6332461761440.0,12.19,0.71,1208.0,14910.0,14724.0,True,True,False,True,True,5,False,0.04075229749086637,-19.78723404255319,-0.7894736842105288,58.1,42.9,20.0,0,0.0,10,0.10638297872340496,0.0,7.416,5.42,0.0
