ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
161890,한국콜마,KOSPI,156500.0,10.91,3816940950900.0,11.72,1.61,5299.0,152560.0,128515.0,True,True,False,True,True,5,False,0.3953648352356149,-5.666063893911995,61.67355371900827,78.3,61.5,20.0,0,0.0,10,7.166968053044003,10.0,7.541333333333333,6.779999999999999,0.0
078930,GS,KOSPI,126300.0,4.87,12002097954000.0,6.68,0.36,8434.0,125640.0,110300.0,True,True,False,True,True,5,False,0.2707061439462195,-5.18018018018018,49.29078014184398,74.5,59.2,20.0,0,0.0,10,7.40990990990991,10.0,7.1146666666666665,4.72,0.0
192820,코스맥스,KOSPI,293500.0,7.07,3438901227000.0,15.03,3.31,10843.0,291300.0,245085.0,True,True,False,True,True,5,False,0.42007236389206715,-4.084967320261438,58.2210242587601,81.7,58.0,20.0,0,0.0,10,7.957516339869281,10.0,6.658666666666667,3.38,0.0
055550,신한지주,KOSPI,108700.0,0.83,51498691218300.0,7.62,0.63,10085.0,108220.0,105790.0,True,True,False,True,True,5,False,0.283839852639585,-4.060017652250663,5.842259006815964,54.9,53.5,20.0,0,0.0,10,7.969991173874669,2.921129503407982,7.365333333333333,5.26,0.0
086790,하나금융지주,KOSPI,134500.0,1.8,37314013728000.0,6.67,0.57,14110.0,133620.0,130415.0,True,True,False,True,True,5,False,0.22437090830669884,-5.614035087719298,5.988967691095359,56.4,52.4,20.0,0,0.0,10,7.192982456140351,2.9944838455476797,7.112,5.14,0.0
021240,코웨이,KOSPI,97700.0,2.14,7105049570400.0,10.15,1.7,8558.0,99020.0,96330.0,True,True,False,True,True,5,False,0.1899894474589606,-10.612991765782251,5.965292841648595,56.7,52.2,20.0,0,0.0,10,4.6935041171088745,2.9826464208242975,7.96,6.6,0.0
003490,대한항공,KOSPI,27950.0,1.77,10567932970700.0,10.68,0.76,2111.0,27860.0,26635.0,True,True,False,True,True,5,False,0.402955548527529,-10.416666666666668,6.679389312977091,58.3,51.5,20.0,0,0.0,10,4.791666666666666,3.3396946564885455,7.818666666666667,5.5200000000000005,0.0
005830,DB손해보험,KOSPI,178800.0,1.85,12274765402600.0,5.19,0.73,25263.0,183880.0,172325.0,True,True,False,True,True,5,False,0.3846842976592133,-16.448598130841123,14.176245210727977,61.7,51.0,20.0,0,0.0,10,1.7757009345794383,7.0881226053639885,6.717333333333333,5.46,0.0
006360,GS건설,KOSPI,36050.0,0.68,3179352353500.0,18.03,0.35,1093.0,36580.0,33952.5,True,True,False,True,True,5,False,0.21469009760638924,-19.620958751393534,48.659793814432994,54.3,50.7,20.0,0,0.0,10,0.18952062430323324,10.0,5.858666666666666,4.7,0.0
000810,삼성화재,KOSPI,659000.0,0.73,30672813951000.0,12.21,0.99,40703.0,671200.0,640250.0,True,True,False,True,True,5,False,0.20488387024592716,-12.945838837516513,6.980519480519476,56.6,50.4,20.0,0,0.0,10,3.527080581241744,3.490259740259738,7.410666666666667,5.98,0.0
090430,아모레퍼시픽,KOSPI,149600.0,5.76,8809009505400.0,35.01,1.51,3413.0,145880.0,138040.0,True,True,False,True,True,5,False,0.5228755089878113,-11.479289940828401,15.254237288135597,72.5,50.2,20.0,0,0.0,10,4.260355029585799,7.6271186440677985,1.3306666666666676,6.9799999999999995,0.0
105560,KB금융,KOSPI,171200.0,2.08,60864415154400.0,8.25,0.76,15116.0,168780.0,168170.0,True,True,False,True,True,5,False,0.31320655617849896,-11.979434447300772,1.0029498525073732,49.2,47.6,20.0,0,0.0,10,4.010282776349614,0.5014749262536866,7.533333333333333,5.5200000000000005,0.0
011200,HMM,KOSPI,21250.0,1.17,20468263949000.0,10.49,0.73,1955.0,21680.0,21570.0,True,True,False,True,True,5,False,0.12886191731808908,-14.829659318637276,2.4096385542168752,48.7,47.1,20.0,0,0.0,10,2.585170340681362,1.2048192771084376,7.8693333333333335,5.46,0.0
316140,우리금융지주,KOSPI,33650.0,2.88,24682240219800.0,6.63,0.57,4221.0,33220.0,33197.5,True,True,False,True,True,5,False,0.2515866100916887,-18.91566265060241,0.8995502248875464,52.2,43.2,20.0,0,0.0,10,0.5421686746987953,0.4497751124437732,7.101333333333333,5.14,0.0
036460,한국가스공사,KOSPI,36900.0,0.54,3424812300000.0,27.27,0.32,1441.0,36960.0,35987.5,True,True,False,True,True,5,False,0.2078710896735091,-19.25601750547046,7.580174927113692,60.7,42.2,20.0,0,0.0,10,0.3719912472647702,3.790087463556846,3.3946666666666667,4.64,0.0
