ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
034730,SK,KOSPI,834000.0,15.45,59597221866000.0,11.73,0.56,21863.0,741000.0,664500.0,True,True,False,True,True,5,False,1.0571221145463594,-1.76678445229682,25.602409638554224,73.5,62.2,20.0,0,0.42841585909769553,10,9.116607773851591,10.0,7.538666666666667,5.12,0.0
005930,삼성전자,KOSPI,359250.0,4.55,2081275184448000.0,18.27,1.87,6564.0,343450.0,332712.5,True,True,False,True,True,5,False,0.4136932157518822,-4.0720961281708945,19.94991652754592,56.1,60.0,20.0,0,0.0,10,7.963951935914553,9.97495826377296,5.794666666666666,6.26,0.0
028260,삼성물산,KOSPI,537000.0,13.19,88381331645000.0,16.91,0.79,14165.0,497000.0,465375.0,True,True,False,True,True,5,False,0.634578384848796,-4.95575221238938,34.41802252816019,60.2,59.3,20.0,0,0.0,10,7.52212389380531,10.0,6.157333333333334,5.58,0.0
069960,현대백화점,KOSPI,198800.0,8.67,4431589416000.0,9.65,0.42,9177.0,194040.0,167635.0,True,True,False,True,True,5,False,0.16620733090654316,-10.45045045045045,82.05128205128204,73.7,57.5,20.0,0,0.0,10,4.774774774774775,10.0,7.906666666666667,4.84,0.0
000660,SK하이닉스,KOSPI,2760000.0,9.65,2016234990585000.0,11.04,3.73,58955.0,2715600.0,2379600.0,True,True,False,True,True,5,False,0.35589551507400075,-6.281833616298811,20.576671035386628,66.7,57.1,20.0,0,0.0,10,6.859083191850594,10.0,7.722666666666667,2.54,0.0
032830,삼성생명,KOSPI,461000.0,5.08,91000000000000.0,13.69,0.45,11514.0,453300.0,420500.0,True,True,False,True,True,5,False,0.36235205496847384,-10.745401742497581,28.95104895104894,57.5,56.5,20.0,0,0.0,10,4.6272991287512095,10.0,7.016,4.8999999999999995,0.0
319660,피에스케이,KOSDAQ,169700.0,1.71,4999654836400.0,13.61,1.98,2712.0,168860.0,142460.0,True,True,False,True,True,5,False,0.28272708087195125,-13.638676844783715,63.17307692307692,65.0,56.3,20.0,0,0.0,10,3.1806615776081424,10.0,7.037333333333334,6.04,0.0
402340,SK스퀘어,KOSPI,1830000.0,8.17,256791019156000.0,5.54,1.76,66468.0,1842200.0,1463400.0,True,True,False,True,True,5,False,0.4079697405840662,-16.400182731841024,47.93856103476153,70.9,55.1,20.0,0,0.0,10,1.7999086340794879,10.0,6.810666666666666,6.48,0.0
003490,대한항공,KOSPI,29200.0,6.95,10770454334250.0,10.68,0.76,2111.0,27490.0,26737.5,True,True,False,True,True,5,False,0.7026664707260081,-6.41025641025641,8.148148148148149,63.4,54.2,20.0,0,0.0,10,6.794871794871796,4.074074074074074,7.818666666666667,5.5200000000000005,0.0
095610,테스,KOSDAQ GLOBAL,167400.0,9.54,3446080000000.0,15.44,2.02,2885.0,167440.0,154020.0,True,True,False,True,True,5,False,0.26850280532406884,-17.333333333333336,36.876533115290265,59.6,53.8,20.0,0,0.0,10,1.333333333333332,10.0,6.549333333333333,5.96,0.0
089970,브이엠,KOSDAQ,98200.0,11.25,2571333081000.0,29.68,4.43,1018.0,94420.0,80350.0,True,True,False,True,True,5,False,0.43376914919984977,-9.576427255985267,60.45751633986929,64.9,49.1,20.0,0,0.0,10,5.211786372007366,10.0,2.752,1.1400000000000006,0.0
009150,삼성전기,KOSPI,2016000.0,2.34,150134328960000.0,28.02,2.02,9099.0,2093600.0,1948600.0,True,True,False,True,True,5,False,0.22912030144774875,-16.590815059991726,9.031909140075722,58.1,45.4,20.0,0,0.0,10,1.704592470004137,4.515954570037861,3.1946666666666665,5.96,0.0
240810,원익IPS,KOSDAQ GLOBAL,151100.0,2.32,7563829144100.0,39.66,3.41,1712.0,156060.0,138780.0,True,True,False,True,True,5,False,0.2642268605080531,-17.56683033278778,39.51985226223454,54.8,44.5,20.0,0,0.0,10,1.2165848336061091,10.0,0.09066666666666734,3.18,0.0
