ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
055550,신한지주,KOSPI,107500.0,7.39,51025343807500.0,7.62,0.63,10085.0,98040.0,96295.0,True,True,True,True,True,5,False,1.934203320201231,-2.0947176684881605,8.695652173913038,67.3,62.9,20.0,0,7.006524901509232,10,8.95264116575592,4.347826086956519,7.365333333333333,5.26,0.0
105560,KB금융,KOSPI,171600.0,4.51,63981138078000.0,8.25,0.76,15116.0,159020.0,156405.0,True,True,True,True,True,5,False,2.0065204134795676,-2.333523050654525,6.451612903225801,67.4,62.7,20.0,0,7.548903101096757,10,8.833238474672738,3.2258064516129004,7.533333333333333,5.5200000000000005,0.0
000810,삼성화재,KOSPI,695000.0,-4.79,31029993735000.0,12.21,0.99,40703.0,647800.0,566450.0,True,True,False,True,True,5,False,1.3554144589919868,-8.190224570673713,41.836734693877546,77.0,62.0,20.0,0,2.6656084424399005,10,5.904887714663143,10.0,7.410666666666667,5.98,0.0
005380,현대차,KOSPI,700000.0,0.0,143330436200000.0,8.39,0.67,35331.0,720400.0,671400.0,True,True,False,True,True,5,False,0.595471684889837,-10.600255427841635,22.377622377622373,48.4,57.6,20.0,0,0.0,10,4.699872286079183,10.0,7.570666666666667,5.34,0.0
005930,삼성전자,KOSPI,329000.0,-6.4,1923425662032000.0,18.27,1.87,6564.0,341400.0,299600.0,True,True,False,True,True,5,False,0.9037653781396202,-11.081081081081082,21.17863720073665,58.8,56.5,20.0,0,0.0,10,4.459459459459458,10.0,5.794666666666666,6.26,0.0
402340,SK스퀘어,KOSPI,1258000.0,-7.57,166003649588000.0,5.54,1.76,66468.0,1290800.0,1181150.0,True,True,False,True,True,5,False,0.8325441910543595,-9.626436781609195,14.46769790718836,56.3,55.7,20.0,0,0.0,10,5.186781609195402,7.23384895359418,6.810666666666666,6.48,0.0
012330,현대모비스,KOSPI,697000.0,-6.82,63240610351000.0,9.4,0.68,39682.0,746600.0,634875.0,True,True,False,True,True,5,False,0.7733675267284769,-15.206812652068127,57.87089467723669,54.8,55.6,20.0,0,0.0,10,2.3965936739659366,10.0,7.84,5.36,0.0
035420,NAVER,KOSPI,255500.0,-4.49,40081249768000.0,19.59,1.32,12376.0,261800.0,218045.0,True,True,False,True,True,5,False,1.1733539990447335,-15.953947368421053,23.13253012048193,64.8,55.4,20.0,0,1.300154992835501,10,2.0230263157894735,10.0,5.442666666666667,6.640000000000001,0.0
043260,성호전자,KOSDAQ,48800.0,-5.06,3461033762400.0,6.89,2.61,1341.0,44110.0,42225.0,True,True,True,True,True,5,False,1.5446320808239096,-18.120805369127517,16.7464114832536,56.6,55.3,20.0,0,4.084740606179322,10,0.9395973154362414,8.3732057416268,7.1706666666666665,4.779999999999999,0.0
032830,삼성생명,KOSPI,412500.0,-5.82,82500000000000.0,13.69,0.45,11514.0,425800.0,349300.0,True,True,False,True,True,5,False,0.8990121203457948,-14.948453608247423,37.5,64.1,54.4,20.0,0,0.0,10,2.5257731958762886,10.0,7.016,4.8999999999999995,0.0
034730,SK,KOSPI,625000.0,-6.44,45314189375000.0,11.73,0.56,21863.0,658800.0,594300.0,True,True,False,True,True,5,False,0.9935142486891291,-13.073713490959666,15.10128913443831,62.4,53.7,20.0,0,0.0,10,3.463143254520167,7.550644567219155,7.538666666666667,5.12,0.0
000660,SK하이닉스,KOSPI,2070000.0,-9.92,1475293895550000.0,11.04,3.73,58955.0,2284800.0,2001950.0,True,True,False,True,True,5,False,0.8920798302160255,-14.000830909846282,25.15114873035067,54.2,53.3,20.0,0,0.0,10,2.999584545076859,10.0,7.722666666666667,2.54,0.0
034220,LG디스플레이,KOSPI,15210.0,-5.65,7605000000000.0,26.09,0.89,453.0,15982.0,14320.0,True,True,False,True,True,5,False,0.42564650952031896,-15.264623955431755,22.168674698795176,49.5,51.9,20.0,0,0.0,10,2.3676880222841223,10.0,3.7093333333333334,5.78,0.0
021240,코웨이,KOSPI,94200.0,1.29,6666291529200.0,10.15,1.7,8558.0,92360.0,92185.0,True,True,False,True,True,5,False,1.18709439087461,-17.872711421098515,8.400460299194478,46.4,51.2,20.0,0,1.4032079315595758,10,1.0636442894507425,4.200230149597239,7.96,6.6,0.0
033780,KT&G,KOSPI,179300.0,1.99,18613214760800.0,15.84,1.59,8973.0,181900.0,181225.0,True,True,False,True,True,5,False,0.6254878481643268,-5.631578947368421,1.4714204867006142,40.1,51.2,20.0,0,0.0,10,7.184210526315789,0.7357102433503071,6.442666666666667,6.82,0.0
036570,NC,KOSPI,281500.0,-2.76,6064642193000.0,12.58,1.16,16023.0,298800.0,273675.0,True,True,False,True,True,5,False,0.6786589792701009,-18.049490538573508,11.264822134387353,50.7,50.2,20.0,0,0.0,10,0.9752547307132464,5.632411067193677,7.312,6.319999999999999,0.0
009150,삼성전기,KOSPI,1757000.0,2.39,131236823872000.0,28.02,2.02,9099.0,1883600.0,1342200.0,True,True,False,True,True,5,False,1.0811916977631486,-19.844890510948904,91.6030534351145,71.9,49.8,20.0,0,0.6089377332236146,10,0.07755474452554756,10.0,3.1946666666666665,5.96,0.0
028260,삼성물산,KOSPI,460500.0,-13.93,74678171050500.0,16.91,0.79,14165.0,473700.0,428025.0,True,True,False,True,True,5,False,1.0102029570736908,-18.495575221238937,13.703703703703706,52.6,49.4,20.0,0,0.07652217805268091,10,0.752212389380531,6.851851851851853,6.157333333333334,5.58,0.0
161390,한국타이어앤테크놀로지,KOSPI,67900.0,-5.43,8411117185100.0,6.63,0.59,8795.0,69000.0,63545.0,True,True,False,True,True,5,False,0.7028945206142639,-13.392857142857142,4.945904173106652,63.9,48.1,20.0,0,0.0,10,3.303571428571429,2.472952086553326,7.101333333333333,5.18,0.0
036930,주성엔지니어링,KOSDAQ GLOBAL,210000.0,-16.17,9761035410000.0,36.68,2.14,755.0,208580.0,186560.0,True,True,False,True,True,5,False,0.8728102528677107,-17.647058823529413,55.44041450777202,57.3,47.8,20.0,0,0.0,10,1.1764705882352933,10.0,0.8853333333333335,5.720000000000001,0.0
032640,LG유플러스,KOSPI,15320.0,-2.23,6502232854240.0,12.19,0.71,1208.0,15938.0,15650.0,True,True,False,True,True,5,False,0.6371181028263979,-18.51063829787234,-0.3253090435914152,37.1,43.6,20.0,0,0.0,10,0.7446808510638303,0.0,7.416,5.42,0.0
