ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
64400,LG씨엔에스,KOSPI,83200.0,3.74,8060910873600.0,13.5,2.03,4548.0,78140.0,71249.93074792244,True,True,False,True,True,5,False,1.4680383545732334,-0.4975124378109279,37.19721231372755,83.3,66.3,20.0,0,3.5102876592992507,10,9.751243781094537,10.0,7.066666666666666,5.94,0.0
36930,주성엔지니어링,KOSDAQ GLOBAL,224000.0,20.95,10411771104000.0,36.68,2.14,755.0,189360.0,162287.36842105264,True,True,True,True,True,5,False,2.2865501035903204,-0.4975124378109324,100.0,75.4,66.0,20.0,0,9.649125776927402,10,9.751243781094534,10.0,0.8853333333333335,5.720000000000001,0.0
12330,현대모비스,KOSPI,646000.0,-3.58,58613248618000.0,9.4,0.68,39682.0,589400.0,505313.9889196676,True,True,False,True,True,5,False,1.2081873532592717,-0.4975124378109274,70.50774466902827,84.8,64.5,20.0,0,1.561405149444538,10,9.751243781094537,10.0,7.84,5.36,0.0
34730,SK,KOSPI,642000.0,11.46,46546735326000.0,11.73,0.56,21863.0,558600.0,476576.59279778396,True,True,False,True,True,5,False,1.284253651728276,-0.4975124378109273,90.62353492733237,78.3,64.5,20.0,0,2.1319023879620707,10,9.751243781094537,10.0,7.538666666666667,5.12,0.0
990,DB하이텍,KOSPI,181100.0,0.06,7878680886800.0,11.69,1.28,5783.0,170460.0,161479.11357340717,True,True,False,True,True,5,False,0.5521894705818388,-0.4975124378109294,24.644096530439285,76.3,63.9,20.0,0,0.0,10,9.751243781094535,10.0,7.549333333333333,6.5600000000000005,0.0
18260,삼성에스디에스,KOSPI,194700.0,5.07,15065457660000.0,17.47,1.34,9816.0,179280.0,170247.96398891968,True,True,False,True,True,5,False,1.1965822836585085,-0.4975124378109304,28.75505111150556,72.6,63.9,20.0,0,1.4743671274388137,10,9.751243781094535,10.0,6.008,6.68,0.0
810,삼성화재,KOSPI,569000.0,0.53,25404412137000.0,12.21,0.99,40703.0,556600.0,506150.9695290859,True,True,False,True,True,5,False,0.8965635818126524,-0.4975124378109251,28.482125879444766,100.0,63.1,20.0,0,0.0,10,9.751243781094537,10.0,7.410666666666667,5.98,0.0
402340,SK스퀘어,KOSPI,1185000.0,0.51,156370687410000.0,5.54,1.76,66468.0,1101200.0,990684.0720221605,True,True,False,True,True,5,False,0.6155125632824334,-0.49751243781092586,44.68771487876828,82.7,63.0,20.0,0,0.0,10,9.751243781094537,10.0,6.810666666666666,6.48,0.0
66570,LG전자,KOSPI,237000.0,0.85,38603659206000.0,17.27,0.69,5321.0,212340.0,174703.42105263157,True,True,False,True,True,5,False,1.156342123765768,-0.49751243781093313,100.0,85.3,62.4,20.0,0,1.1725659282432606,10,9.751243781094534,10.0,6.061333333333334,5.38,0.0
5380,현대차,KOSPI,655000.0,-1.65,134116336730000.0,8.39,0.67,35331.0,636000.0,599932.2714681441,True,True,False,True,True,5,False,0.4630811209068665,-0.49751243781092763,19.35703530359558,89.8,62.3,20.0,0,0.0,10,9.751243781094537,9.67851765179779,7.570666666666667,5.34,0.0
