ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
161890,한국콜마,KOSPI,152900.0,-0.99,3779172827700.0,11.72,1.61,5299.0,153860.0,131500.0,True,True,False,True,True,5,False,0.36442061038576645,-7.836045810729356,50.93780848963474,74.7,60.4,20.0,0,0.0,10,6.081977094635322,10.0,7.541333333333333,6.779999999999999,0.0
078930,GS,KOSPI,124300.0,-1.63,11807017414500.0,6.68,0.36,8434.0,126300.0,112325.0,True,True,False,True,True,5,False,0.2848449020465339,-6.681681681681682,28.27657378740971,72.0,58.5,20.0,0,0.0,10,6.6591591591591595,10.0,7.1146666666666665,4.72,0.0
192820,코스맥스,KOSPI,290500.0,-0.99,3404852700000.0,15.03,3.31,10843.0,292900.0,250660.0,True,True,False,True,True,5,False,0.29787047665419447,-5.220228384991843,48.82172131147542,79.1,57.4,20.0,0,0.0,10,7.389885807504078,10.0,6.658666666666667,3.38,0.0
005830,DB손해보험,KOSPI,191400.0,-3.36,11862113203900.0,5.19,0.73,25263.0,186120.0,174180.0,True,True,False,True,True,5,False,0.38730434963461835,-10.560747663551401,23.643410852713174,67.7,56.9,20.0,0,0.0,10,4.719626168224299,10.0,6.717333333333333,5.46,0.0
055550,신한지주,KOSPI,110500.0,-0.73,51123131027100.0,7.62,0.63,10085.0,109060.0,106190.0,True,True,False,True,True,5,False,0.44110503511160587,-2.471315092674316,8.015640273704783,62.9,55.4,20.0,0,0.0,10,8.764342453662842,4.007820136852391,7.365333333333333,5.26,0.0
003490,대한항공,KOSPI,28550.0,-2.09,10347000574100.0,10.68,0.76,2111.0,28340.0,26760.0,True,True,False,True,True,5,False,0.3301094781382937,-8.493589743589745,9.38697318007662,64.2,53.8,20.0,0,0.0,10,5.753205128205128,4.69348659003831,7.818666666666667,5.5200000000000005,0.0
086790,하나금융지주,KOSPI,136300.0,0.22,37396324052400.0,6.67,0.57,14110.0,135080.0,130975.0,True,True,False,True,True,5,False,0.42203874965104493,-4.350877192982456,6.818181818181812,65.4,53.5,20.0,0,0.0,10,7.824561403508772,3.409090909090906,7.112,5.14,0.0
000810,삼성화재,KOSPI,676000.0,-3.2,29690569545000.0,12.21,0.99,40703.0,678000.0,643550.0,True,True,False,True,True,5,False,0.21542367458709316,-10.700132100396301,9.03225806451613,58.1,52.6,20.0,0,0.0,10,4.64993394980185,4.516129032258065,7.410666666666667,5.98,0.0
021240,코웨이,KOSPI,98400.0,-3.49,6857363579400.0,10.15,1.7,8558.0,98800.0,96600.0,True,True,False,True,True,5,False,0.19998337819401044,-9.972552607502287,4.347826086956519,51.6,51.7,20.0,0,0.0,10,5.0137236962488565,2.1739130434782594,7.96,6.6,0.0
011780,금호석유화학,KOSPI,131800.0,1.27,3207558937500.0,12.26,0.49,9843.0,126560.0,124335.0,True,True,False,True,True,5,False,0.4940093305301063,-18.792359827479977,12.649572649572649,56.4,49.3,20.0,0,0.0,10,0.6038200862600118,6.3247863247863245,7.397333333333333,4.9799999999999995,0.0
105560,KB금융,KOSPI,170700.0,0.99,61467384302200.0,8.25,0.76,15116.0,170060.0,168335.0,True,True,False,True,True,5,False,0.5249089874922303,-12.23650385604113,1.125592417061605,56.9,47.5,20.0,0,0.0,10,3.881748071979435,0.5627962085308025,7.533333333333333,5.5200000000000005,0.0
090430,아모레퍼시픽,KOSPI,146600.0,-2.26,8610134124800.0,35.01,1.51,3413.0,146060.0,138760.0,True,True,False,True,True,5,False,0.2849552322283965,-13.254437869822485,11.144806671720996,64.5,47.3,20.0,0,0.0,10,3.372781065088757,5.572403335860498,1.3306666666666676,6.9799999999999995,0.0
138040,메리츠금융지주,KOSPI,123100.0,0.16,20449836760600.0,8.91,1.84,12698.0,120860.0,119850.0,True,True,False,True,True,5,False,0.3598133871486568,-17.823765020026702,3.0125523012552335,48.5,46.6,20.0,0,0.0,10,1.0881174899866486,1.5062761506276168,7.709333333333333,6.319999999999999,0.0
316140,우리금융지주,KOSPI,34100.0,-0.29,24903385626600.0,6.63,0.57,4221.0,33550.0,33242.5,True,True,False,True,True,5,False,0.3742201969591281,-17.83132530120482,2.710843373493965,52.3,44.7,20.0,0,0.0,10,1.0843373493975894,1.3554216867469826,7.101333333333333,5.14,0.0
032640,LG유플러스,KOSPI,15110.0,-0.2,6362171702680.0,12.19,0.71,1208.0,14952.0,14936.0,True,True,False,True,True,5,False,0.15004298427775398,-19.627659574468083,1.2056262558606923,40.4,43.6,20.0,0,0.0,10,0.18617021276595813,0.6028131279303461,7.416,5.42,0.0
036460,한국가스공사,KOSPI,37325.0,0.94,3457121850000.0,27.27,0.32,1441.0,37175.0,36166.25,True,True,False,True,True,5,False,0.3689473952375924,-18.326039387308533,9.457478005865095,62.2,43.6,20.0,0,0.0,10,0.8369803063457337,4.728739002932548,3.3946666666666667,4.64,0.0
