ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
34730,SK,KOSPI,526000.0,1.35,38136421778000.0,11.73,0.56,21863.0,523800.0,482273.6842105264,True,True,False,True,True,5,False,1.4936186431335878,-0.4975124378109453,20.961251006094052,100.0,66.1,20.0,0,3.7021398235019087,10,9.751243781094526,10.0,7.538666666666667,5.12,0.0
9150,삼성전기,KOSPI,1061000.0,7.5,79250011456000.0,28.02,2.02,9099.0,1022600.0,903563.1578947369,True,True,True,True,True,5,False,1.8376071870900803,-0.4975124378109453,41.674455868607296,100.0,65.2,20.0,0,6.282053903175602,10,9.751243781094526,10.0,3.1946666666666665,5.96,0.0
11070,LG이노텍,KOSPI,760000.0,-4.16,17987001320000.0,18.79,1.11,14419.0,761000.0,640644.7368421053,True,True,False,True,True,5,False,1.2788994703794179,-0.7586738224885917,49.75369458128078,98.9,63.6,20.0,0,2.091746027845634,10,9.620663088755704,10.0,5.656000000000001,6.22,0.0
810,삼성화재,KOSPI,543000.0,-1.45,24243577839000.0,12.21,0.99,40703.0,548000.0,499178.947368421,True,True,False,True,True,5,False,0.9291553416767048,-2.296834093546712,21.245952886010944,88.9,62.2,20.0,0,0.0,10,8.851582953226645,10.0,7.410666666666667,5.98,0.0
5930,삼성전자,KOSPI,276000.0,0.18,1613572895808000.0,18.27,1.87,6564.0,279800.0,255136.8421052632,True,True,False,True,True,5,False,1.1057999939280811,-3.164010694061408,20.026092628832348,84.5,61.3,20.0,0,0.7934999544606086,10,8.417994652969297,10.0,5.794666666666666,6.26,0.0
32830,삼성생명,KOSPI,312000.0,0.0,62400000000000.0,13.69,0.45,11514.0,315500.0,284809.2105263158,True,True,False,True,True,5,False,0.8873579818878022,-2.6809526037523805,23.44213649851632,87.9,60.6,20.0,0,0.0,10,8.65952369812381,10.0,7.016,4.8999999999999995,0.0
6260,LS,KOSPI,500000.0,-7.58,15600000000000.0,23.63,1.09,8458.0,509300.0,472459.21052631584,True,True,False,True,True,5,False,1.1152607113291664,-4.066248011772979,14.429568600526377,77.8,56.6,20.0,0,0.8644553349687478,10,7.9668759941135106,7.214784300263188,4.365333333333334,6.180000000000001,0.0
660,SK하이닉스,KOSPI,1745000.0,0.0,1243665626925000.0,11.04,3.73,58955.0,1823800.0,1592421.0526315789,True,True,False,True,True,5,False,1.02817317317686,-8.739703145159297,26.330268587562443,73.0,56.1,20.0,0,0.21129879882644975,10,5.630148427420352,10.0,7.722666666666667,2.54,0.0
402340,SK스퀘어,KOSPI,1029000.0,0.88,135785179194000.0,5.54,1.76,66468.0,1082200.0,984178.947368421,True,True,False,True,True,5,False,1.007205114222658,-9.822036549680679,13.538563389606084,64.9,55.2,20.0,0,0.054038356669934284,10,5.088981725159661,6.769281694803042,6.810666666666666,6.48,0.0
33780,KT&G,KOSPI,178200.0,0.56,18499023259200.0,15.84,1.59,8973.0,180480.0,178452.63157894736,True,True,False,True,True,5,False,1.0996833173857459,-2.9801746356856498,0.37740100264744836,52.6,52.7,20.0,0,0.747624880393094,10,8.509912682157175,0.18870050132372418,6.442666666666667,6.82,0.0
3490,대한항공,KOSPI,24800.0,-3.88,9131872392800.0,10.68,0.76,2111.0,25900.0,25610.263157894737,True,True,False,True,True,5,False,0.8108779688604748,-8.605122535470782,-4.357886617817197,41.0,49.0,20.0,0,0.0,10,5.697438732264609,0.0,7.818666666666667,5.5200000000000005,0.0
17670,SK텔레콤,KOSPI,98100.0,0.41,21070904199300.0,28.14,0.89,1901.0,100060.0,99082.63157894737,True,True,False,True,True,5,False,1.1148365565858147,-4.320779946571779,-1.0490215856364782,45.2,47.6,20.0,0,0.8612741743936103,10,7.8396100267141104,0.0,3.1626666666666665,5.78,0.0
