ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
034730,SK,KOSPI,724000.0,5.39,52491956972000.0,11.73,0.56,21863.0,687600.0,643150.0,True,True,True,True,True,5,False,1.719369019565589,-4.359313077939234,25.694444444444443,56.7,65.9,20.0,0,5.395267646741918,10,7.820343461030383,10.0,7.538666666666667,5.12,0.0
402340,SK스퀘어,KOSPI,1780000.0,4.71,234885927080000.0,5.54,1.76,66468.0,1598000.0,1332900.0,True,True,False,True,True,5,False,1.4199172201109664,-5.869910100475939,50.97540288379982,72.7,63.5,20.0,0,3.149379150832248,10,7.06504494976203,10.0,6.810666666666666,6.48,0.0
085620,미래에셋생명,KOSPI,34550.0,7.97,4670469000000.0,14.21,0.5,660.0,31610.0,22157.5,True,True,True,True,True,5,False,1.6190154616799017,-7.372654155495978,137.29395604395603,83.1,62.8,20.0,0,4.642615962599263,10,6.313672922252012,10.0,6.877333333333333,5.0,0.0
032830,삼성생명,KOSPI,497000.0,5.97,99400000000000.0,13.69,0.45,11514.0,453400.0,403125.0,True,True,False,True,True,5,False,1.2000253041545923,-3.77541142303969,39.99999999999999,64.5,61.5,20.0,0,1.5001897811594422,10,8.112294288480156,10.0,7.016,4.8999999999999995,0.0
028260,삼성물산,KOSPI,491500.0,1.24,79705366061500.0,16.91,0.79,14165.0,491800.0,448725.0,True,True,True,True,True,5,False,1.947500911902656,-13.008849557522122,17.443249701314212,57.8,61.1,20.0,0,7.10625683926992,10,3.495575221238939,8.721624850657106,6.157333333333334,5.58,0.0
005930,삼성전자,KOSPI,354000.0,-2.34,2069582627232000.0,18.27,1.87,6564.0,348600.0,324450.0,True,True,False,True,True,5,False,1.3585240289471598,-5.473965287049399,18.196994991652748,58.0,61.1,20.0,0,2.6889302171036986,10,7.2630173564753004,9.098497495826374,5.794666666666666,6.26,0.0
000660,SK하이닉스,KOSPI,2764000.0,2.94,1969909336860000.0,11.04,3.73,58955.0,2528000.0,2247700.0,True,True,False,True,True,5,False,1.2764700048625333,-4.392943618125216,42.47422680412372,62.9,60.1,20.0,0,2.0735250364689994,10,7.803528190937392,10.0,7.722666666666667,2.54,0.0
000810,삼성화재,KOSPI,700000.0,0.0,31253231100000.0,12.21,0.99,40703.0,685200.0,638800.0,True,True,False,True,True,5,False,1.043067499862614,-7.5297225891677675,23.674911660777376,66.9,59.9,20.0,0,0.3230062489696045,10,6.235138705416117,10.0,7.410666666666667,5.98,0.0
319660,피에스케이,KOSDAQ,165000.0,-4.07,4779507810000.0,13.61,1.98,2712.0,165440.0,130915.0,True,True,False,True,True,5,False,0.729591265546783,-11.528150134048257,50.273224043715835,73.3,57.3,20.0,0,0.0,10,4.2359249329758715,10.0,7.037333333333334,6.04,0.0
069960,현대백화점,KOSPI,194700.0,-4.56,4198688366400.0,9.65,0.42,9177.0,197460.0,150955.0,True,True,False,True,True,5,False,0.9300244334941842,-12.297297297297298,62.52086811352253,82.9,56.6,20.0,0,0.0,10,3.851351351351351,10.0,7.906666666666667,4.84,0.0
009150,삼성전기,KOSPI,2270000.0,3.18,169554689920000.0,28.02,2.02,9099.0,2109800.0,1826000.0,True,True,False,True,True,5,False,1.0536566632090039,-6.081919735208937,88.53820598006645,54.2,56.5,20.0,0,0.402424974067529,10,6.959040132395531,10.0,3.1946666666666665,5.96,0.0
003490,대한항공,KOSPI,27950.0,-3.12,10291767474950.0,10.68,0.76,2111.0,28980.0,26640.0,True,True,False,True,True,5,False,1.375319549330067,-10.416666666666668,5.671077504725908,54.5,53.8,20.0,0,2.814896619975502,10,4.791666666666666,2.835538752362954,7.818666666666667,5.5200000000000005,0.0
055550,신한지주,KOSPI,100900.0,0.1,47892625024900.0,7.62,0.63,10085.0,103420.0,98855.0,True,True,False,True,True,5,False,1.1086487113997054,-8.935018050541517,6.434599156118148,57.2,52.2,20.0,0,0.8148653354977908,10,5.5324909747292415,3.217299578059074,7.365333333333333,5.26,0.0
033780,KT&G,KOSPI,180000.0,-0.22,18685882080000.0,15.84,1.59,8973.0,184220.0,183230.0,True,True,False,True,True,5,False,0.8839148152310893,-6.4449064449064455,-0.5524861878453025,44.1,50.0,20.0,0,0.0,10,6.777546777546776,0.0,6.442666666666667,6.82,0.0
086790,하나금융지주,KOSPI,123500.0,-2.06,33884416878000.0,6.67,0.57,14110.0,127540.0,120410.0,True,True,False,True,True,5,False,1.066451927129804,-9.191176470588236,3.433835845896138,57.2,49.9,20.0,0,0.4983894534735306,10,5.404411764705882,1.716917922948069,7.112,5.14,0.0
105560,KB금융,KOSPI,158300.0,-2.94,56147068292200.0,8.25,0.76,15116.0,165400.0,158585.0,True,True,False,True,True,5,False,1.317484291173291,-13.355227148330599,1.6046213093709794,54.7,49.6,20.0,0,2.3811321837996817,10,3.3223864258347002,0.8023106546854897,7.533333333333333,5.5200000000000005,0.0
161390,한국타이어앤테크놀로지,KOSPI,66700.0,1.68,8262467102300.0,6.63,0.59,8795.0,68920.0,67875.0,True,True,False,True,True,5,False,0.8497665363975344,-14.923469387755103,7.928802588996753,49.8,48.8,20.0,0,0.0,10,2.5382653061224483,3.9644012944983764,7.101333333333333,5.18,0.0
271560,오리온,KOSPI,134000.0,0.0,5297841688000.0,10.92,1.1,9680.0,134180.0,133265.0,True,True,False,True,True,5,False,0.9005176605261863,-10.726182544970019,-1.7595307917888547,57.6,48.6,20.0,0,0.0,10,4.6369087275149905,0.0,7.754666666666667,6.2,0.0
009540,HD한국조선해양,KOSPI,419000.0,-0.48,29653935604000.0,13.28,2.17,30639.0,426900.0,406025.0,True,True,False,True,True,5,False,1.2485571581497643,-15.267947421638016,0.9638554216867545,48.9,47.5,20.0,0,1.8641786861232323,10,2.3660262891809913,0.48192771084337727,7.125333333333334,5.66,0.0
241560,두산밥캣,KOSPI,65300.0,-0.91,6259401044500.0,13.85,0.77,4168.0,66920.0,66015.0,True,True,False,True,True,5,False,1.4469172401095702,-18.06775407779172,-2.5373134328358193,51.2,46.8,20.0,0,3.3518793008217767,10,0.9661229611041411,0.0,6.973333333333334,5.539999999999999,0.0
240810,원익IPS,KOSDAQ GLOBAL,156000.0,-4.41,7657088556000.0,39.66,3.41,1712.0,162300.0,131630.0,True,True,False,True,True,5,False,0.9797126413058164,-14.893617021276595,24.50119712689545,62.8,45.8,20.0,0,0.0,10,2.5531914893617023,10.0,0.09066666666666734,3.18,0.0
080220,제주반도체,KOSDAQ,114300.0,-2.89,3936815811900.0,22.97,3.91,1147.0,109900.0,105335.0,True,True,True,True,True,5,False,1.9039660182886544,-16.630196936542667,-2.971137521222411,61.5,45.2,20.0,0,6.779745137164908,10,1.6849015317286664,0.0,4.541333333333334,2.1799999999999997,0.0
