ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
095610,테스,KOSDAQ GLOBAL,216000.0,16.68,4210800000000.0,15.44,2.02,2885.0,188520.0,176740.0,True,True,False,True,True,5,False,0.20682306277441936,-8.668076109936575,22.657580919931863,61.6,58.2,20.0,0,0.0,10,5.665961945031713,10.0,6.549333333333333,5.96,0.0
319660,피에스케이,KOSDAQ,202000.0,10.24,5894726299000.0,13.61,1.98,2712.0,186340.0,178590.0,True,True,False,True,True,5,False,0.14807948704851753,-7.972665148063782,17.44186046511629,58.5,57.8,20.0,0,0.0,10,6.013667425968109,8.720930232558144,7.037333333333334,6.04,0.0
031980,피에스케이홀딩스,KOSDAQ,150200.0,0.64,3040297695000.0,10.89,1.97,4252.0,136540.0,133175.0,True,True,False,True,True,5,False,0.2740748516861092,-13.179190751445086,24.647302904564317,58.6,57.2,20.0,0,0.0,10,3.4104046242774566,10.0,7.762666666666666,6.06,0.0
131290,티에스이,KOSDAQ,280000.0,10.58,3064015833000.0,16.67,1.63,3456.0,260200.0,246450.0,True,True,False,True,True,5,False,0.1564837897744321,-4.761904761904762,12.449799196787147,64.5,56.8,20.0,0,0.0,10,7.619047619047619,6.2248995983935735,6.221333333333333,6.74,0.0
105560,KB금융,KOSPI,182300.0,-3.33,63843792120000.0,8.25,0.76,15116.0,180860.0,165540.0,True,True,False,True,True,5,False,0.09296864354936113,-6.272493573264781,11.771919068056413,78.5,55.8,20.0,0,0.0,10,6.863753213367609,5.885959534028206,7.533333333333333,5.5200000000000005,0.0
086790,하나금융지주,KOSPI,136100.0,1.06,36765278232000.0,6.67,0.57,14110.0,130760.0,122135.0,True,True,False,True,True,5,False,0.04043865700262385,-1.1619462599854757,7.93021411578112,76.4,55.6,20.0,0,0.0,10,9.419026870007261,3.96510705789056,7.112,5.14,0.0
055550,신한지주,KOSPI,108700.0,-1.93,50550689446500.0,7.62,0.63,10085.0,107600.0,101920.0,True,True,False,True,True,5,False,0.06846847900940715,-4.060017652250663,7.837301587301582,71.0,54.5,20.0,0,0.0,10,7.969991173874669,3.918650793650791,7.365333333333333,5.26,0.0
078930,GS,KOSPI,79700.0,-0.63,7338744105000.0,6.68,0.36,8434.0,78800.0,72700.0,True,True,False,True,True,5,False,0.03420033336272968,-8.073817762399077,11.781206171108005,69.3,53.7,20.0,0,0.0,10,5.963091118800461,5.890603085554003,7.1146666666666665,4.72,0.0
161390,한국타이어앤테크놀로지,KOSPI,70200.0,-1.72,8485442226500.0,6.63,0.59,8795.0,70120.0,66660.0,True,True,False,True,True,5,False,0.023358773255018388,-10.459183673469388,7.012195121951215,67.5,50.6,20.0,0,0.0,10,4.770408163265306,3.5060975609756073,7.101333333333333,5.18,0.0
021240,코웨이,KOSPI,96700.0,2.73,6666291529200.0,10.15,1.7,8558.0,91500.0,90925.0,True,True,False,True,True,5,False,0.027733467030513104,-15.693112467306017,6.263736263736264,62.1,49.8,20.0,0,0.0,10,2.153443766346992,3.131868131868132,7.96,6.6,0.0
089970,브이엠,KOSDAQ,111700.0,18.98,3019679945500.0,29.68,4.43,1018.0,102560.0,99690.0,True,True,False,True,True,5,False,0.17512277390214367,-8.517608517608517,19.465240641711222,55.4,49.4,20.0,0,0.0,10,5.7411957411957415,9.732620320855611,2.752,1.1400000000000006,0.0
111770,영원무역,KOSPI,85200.0,-0.59,3726594458800.0,7.36,0.85,11109.0,84660.0,79030.0,True,True,False,True,True,5,False,0.02559651598971092,-17.441860465116278,9.37098844672657,67.8,49.0,20.0,0,0.0,10,1.2790697674418605,4.685494223363285,7.296,5.7,0.0
