ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
105560,KB금융,KOSPI,172000.0,1.42,61006290248000.0,8.25,0.76,15116.0,161660.0,157190.0,True,True,False,True,True,5,False,1.0703282852854699,-5.856595511767926,12.418300653594772,59.6,56.9,20.0,0,0.527462139641024,10,7.071702244116037,6.209150326797386,7.533333333333333,5.5200000000000005,0.0
009540,HD한국조선해양,KOSPI,438500.0,3.91,31034011366000.0,13.28,2.17,30639.0,403900.0,402775.0,True,True,True,True,True,5,False,1.8257957545786012,-11.324570273003033,6.951219512195128,48.4,56.8,20.0,0,6.193468159339509,10,4.3377148634984835,3.475609756097564,7.125333333333334,5.66,0.0
319660,피에스케이,KOSDAQ,162100.0,-2.17,4695504339400.0,13.61,1.98,2712.0,158660.0,121775.0,True,True,False,True,True,5,False,0.65132699282692,-13.083109919571045,52.92452830188679,66.7,56.5,20.0,0,0.0,10,3.4584450402144773,10.0,7.037333333333334,6.04,0.0
032830,삼성생명,KOSPI,431000.0,1.89,86200000000000.0,13.69,0.45,11514.0,394500.0,379350.0,True,True,False,True,True,5,False,0.45566845402562656,-11.134020618556702,37.48006379585327,61.9,56.3,20.0,0,0.0,10,4.43298969072165,10.0,7.016,4.8999999999999995,0.0
009150,삼성전기,KOSPI,2048000.0,2.45,152972689408000.0,28.02,2.02,9099.0,1874200.0,1654850.0,True,True,False,True,True,5,False,0.6725735922719551,-6.569343065693431,98.64209505334627,61.9,55.9,20.0,0,0.0,10,6.7153284671532845,10.0,3.1946666666666665,5.96,0.0
028260,삼성물산,KOSPI,497000.0,0.4,80597287757000.0,16.91,0.79,14165.0,448300.0,432900.0,True,True,False,True,True,5,False,0.69931618032426,-12.035398230088495,24.4055068836045,60.6,55.7,20.0,0,0.0,10,3.9823008849557526,10.0,6.157333333333334,5.58,0.0
011200,HMM,KOSPI,22150.0,3.99,20892721035500.0,10.49,0.73,1955.0,20146.0,19803.5,True,True,True,True,True,5,False,1.5654601137530062,-15.619047619047619,10.97194388777556,63.9,55.2,20.0,0,4.240950853147546,10,2.1904761904761907,5.48597194388778,7.8693333333333335,5.46,0.0
161390,한국타이어앤테크놀로지,KOSPI,71000.0,-3.4,8795129899000.0,6.63,0.59,8795.0,71640.0,66945.0,True,True,False,True,True,5,False,0.6491684204334791,-9.438775510204081,14.886731391585762,62.8,55.0,20.0,0,0.0,10,5.280612244897959,7.443365695792881,7.101333333333333,5.18,0.0
033780,KT&G,KOSPI,185000.0,-1.86,19204934360000.0,15.84,1.59,8973.0,186300.0,182530.0,True,True,False,True,True,5,False,1.2361090402710044,-3.8461538461538463,3.8159371492704874,53.9,55.0,20.0,0,1.7708178020325334,10,8.076923076923077,1.9079685746352437,6.442666666666667,6.82,0.0
032640,LG유플러스,KOSPI,16260.0,2.91,6901194922320.0,12.19,0.71,1208.0,15626.0,15600.0,True,True,False,True,True,5,False,1.3863770617265903,-13.51063829787234,4.230769230769238,56.1,51.1,20.0,0,2.897827962949427,10,3.2446808510638303,2.115384615384619,7.416,5.42,0.0
138930,BNK금융지주,KOSPI,18470.0,2.5,5731740299510.0,6.18,0.46,2570.0,17550.0,17216.0,True,True,True,True,True,5,False,1.6549182837398493,-19.86984815618221,7.010428736964069,57.8,50.4,20.0,0,4.911887128048869,10,0.06507592190889477,3.5052143684820347,6.981333333333334,4.92,0.0
271560,오리온,KOSPI,134000.0,0.15,5297841688000.0,10.92,1.1,9680.0,134780.0,133530.0,True,True,False,True,True,5,False,1.0232187624106432,-10.726182544970019,-1.6152716593245242,45.5,48.8,20.0,0,0.17414071807982434,10,4.6369087275149905,0.0,7.754666666666667,6.2,0.0
240810,원익IPS,KOSDAQ GLOBAL,156100.0,-10.54,7661996946100.0,39.66,3.41,1712.0,154320.0,124635.0,True,True,False,True,True,5,False,1.1734263545858912,-14.839061647572285,34.45305770887166,58.7,47.2,20.0,0,1.3006976593941837,10,2.5804691762138576,10.0,0.09066666666666734,3.18,0.0
036930,주성엔지니어링,KOSDAQ GLOBAL,226500.0,0.67,10527973906500.0,36.68,2.14,755.0,225400.0,208135.0,True,True,False,True,True,5,False,0.5584140118051562,-19.964664310954063,24.313940724478588,48.5,46.6,20.0,0,0.0,10,0.017667844522968323,10.0,0.8853333333333335,5.720000000000001,0.0
000270,기아,KOSPI,170200.0,1.61,66448292259600.0,6.37,0.77,19111.0,164040.0,163235.0,True,True,False,True,True,5,False,0.7214536443165267,-19.905882352941177,4.738461538461536,52.6,45.0,20.0,0,0.0,10,0.04705882352941115,2.369230769230768,7.032,5.539999999999999,0.0
030200,KT,KOSPI,56600.0,2.17,14264427371000.0,7.66,0.72,6869.0,56540.0,54940.0,True,True,False,True,True,5,False,0.9798572536719523,-18.443804034582133,-0.7017543859649145,56.4,43.6,20.0,0,0.0,10,0.778097982708934,0.0,7.376,5.4399999999999995,0.0
