ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
402340,SK스퀘어,KOSPI,1596000.0,6.33,210605584056000.0,5.54,1.76,66468.0,1419200.0,1261350.0,True,True,False,True,True,5,False,0.9432126787517892,-0.9925558312655087,56.470588235294116,65.0,62.8,20.0,0,0.0,10,9.503722084367245,10.0,6.810666666666666,6.48,0.0
034730,SK,KOSPI,708000.0,5.2,51331913724000.0,11.73,0.56,21863.0,639000.0,624850.0,True,True,False,True,True,5,False,0.7610187585786182,-1.52990264255911,36.41618497109826,54.3,61.9,20.0,0,0.0,10,9.235048678720446,10.0,7.538666666666667,5.12,0.0
069960,현대백화점,KOSPI,207000.0,4.33,4463936784000.0,9.65,0.42,9177.0,190600.0,141610.0,True,True,False,True,True,5,False,0.6858143234600091,-1.8957345971563981,91.66666666666667,91.9,61.8,20.0,0,0.0,10,9.052132701421801,10.0,7.906666666666667,4.84,0.0
000660,SK하이닉스,KOSPI,2521000.0,5.84,1796722662165000.0,11.04,3.73,58955.0,2288400.0,2149750.0,True,True,False,True,True,5,False,0.6995477329611413,-0.07927070947284978,44.469914040114624,59.2,60.2,20.0,0,0.0,10,9.960364645263574,10.0,7.722666666666667,2.54,0.0
005930,삼성전자,KOSPI,346500.0,1.02,2025735537672000.0,18.27,1.87,6564.0,329600.0,316200.0,True,True,False,True,True,5,False,0.579603194359495,-6.351351351351352,25.771324863883848,58.6,58.9,20.0,0,0.0,10,6.824324324324325,10.0,5.794666666666666,6.26,0.0
000810,삼성화재,KOSPI,679000.0,1.19,30315634167000.0,12.21,0.99,40703.0,668600.0,623500.0,True,True,False,True,True,5,False,0.36232345828903373,-10.303830911492733,23.23049001814883,63.0,58.2,20.0,0,0.0,10,4.848084544253633,10.0,7.410666666666667,5.98,0.0
032830,삼성생명,KOSPI,447000.0,3.71,89400000000000.0,13.69,0.45,11514.0,410300.0,386025.0,True,True,False,True,True,5,False,0.6243334791625715,-7.835051546391752,43.269230769230774,62.9,58.0,20.0,0,0.0,10,6.082474226804124,10.0,7.016,4.8999999999999995,0.0
319660,피에스케이,KOSDAQ,162400.0,0.19,4704194353600.0,13.61,1.98,2712.0,161980.0,124595.0,True,True,False,True,True,5,False,0.7326045851369517,-12.922252010723861,56.75675675675676,70.7,56.6,20.0,0,0.0,10,3.53887399463807,10.0,7.037333333333334,6.04,0.0
080220,제주반도체,KOSDAQ,111500.0,10.18,3840375879500.0,22.97,3.91,1147.0,103400.0,103270.0,True,True,True,True,True,5,False,2.396786087493682,-18.672501823486506,16.266944734098022,54.1,56.0,20.0,0,10.475895656202617,10,0.6637490882567465,8.133472367049011,4.541333333333334,2.1799999999999997,0.0
009150,삼성전기,KOSPI,2032000.0,-0.78,151777590272000.0,28.02,2.02,9099.0,1919600.0,1704900.0,True,True,False,True,True,5,False,0.37285145897511734,-7.2992700729927,105.87639311043566,60.3,55.5,20.0,0,0.0,10,6.350364963503649,10.0,3.1946666666666665,5.96,0.0
