ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
003490,대한항공,KOSPI,31500.0,0.32,11598949183500.0,10.68,0.76,2111.0,30180.0,29495.0,True,True,False,True,True,0,False,1.4250364713357133,-1.8691588785046727,11.702127659574458,66.2,41.4,0.0,0,3.18777353501785,10,9.065420560747663,5.851063829787229,7.818666666666667,5.5200000000000005,0.0
031980,피에스케이홀딩스,KOSDAQ,163200.0,3.16,3518982864000.0,10.89,1.97,4252.0,163640.0,148110.0,True,True,False,True,True,0,False,0.5301674490870086,-6.206896551724138,28.503937007874015,67.0,40.7,0.0,0,0.0,10,6.8965517241379315,10.0,7.762666666666666,6.06,0.0
131290,티에스이,KOSDAQ,289000.0,2.85,3196752981000.0,16.67,1.63,3456.0,266200.0,252525.0,True,True,False,True,True,0,False,0.48199758807878945,-9.262166405023548,14.229249011857714,64.3,35.4,0.0,0,0.0,10,5.368916797488225,7.114624505928857,6.221333333333333,6.74,0.0
000500,가온전선,KOSPI,318000.0,-0.93,9484167829500.0,25.62,2.82,1787.0,310800.0,248500.0,True,True,False,True,True,0,False,0.41216810070958776,-9.8792722326135,50.35460992907801,76.5,33.3,0.0,0,0.0,10,5.06036388369325,10.0,3.8346666666666662,4.36,0.0
008930,한미사이언스,KOSPI,52500.0,2.76,3563199755000.0,20.94,2.55,1731.0,50700.0,50332.5,True,True,False,True,True,0,False,0.3889438473069846,-13.934426229508196,24.70308788598574,52.1,33.0,0.0,0,0.0,10,3.0327868852459017,10.0,5.082666666666666,4.9,0.0
021240,코웨이,KOSPI,99700.0,0.0,7062589114800.0,10.15,1.7,8558.0,102040.0,99740.0,True,True,False,True,True,0,False,0.6810056160387782,-8.699633699633699,1.4242115971515812,52.4,30.9,0.0,0,0.0,10,5.65018315018315,0.7121057985757906,7.96,6.6,0.0
055550,신한지주,KOSPI,110100.0,-3.45,51310911122700.0,7.62,0.63,10085.0,112260.0,111775.0,True,True,False,True,True,0,False,0.8088065693308751,-5.493562231759657,1.194852941176472,42.6,30.5,0.0,0,0.0,10,7.253218884120171,0.597426470588236,7.365333333333333,5.26,0.0
033780,KT&G,KOSPI,174500.0,-1.69,18094162480800.0,15.84,1.59,8973.0,174180.0,172990.0,True,True,False,True,True,0,False,1.2026654925892377,-9.303534303534304,0.0,49.5,30.1,0.0,0,1.519991194419283,10,5.348232848232848,0.0,6.442666666666667,6.82,0.0
105560,KB금융,KOSPI,174100.0,-1.42,61431915528800.0,8.25,0.76,15116.0,176720.0,174715.0,True,True,False,True,True,0,False,0.5933200704814859,-10.488431876606684,3.5693039857227937,45.4,29.6,0.0,0,0.0,10,4.755784061696657,1.7846519928613969,7.533333333333333,5.5200000000000005,0.0
316140,우리금융지주,KOSPI,35500.0,-1.12,26045404789950.0,6.63,0.57,4221.0,36070.0,34907.5,True,True,False,True,True,0,False,0.4317642856061143,-14.457831325301203,7.7389984825493086,55.0,28.9,0.0,0,0.0,10,2.7710843373493987,3.8694992412746543,7.101333333333333,5.14,0.0
064760,티씨케이,KOSDAQ GLOBAL,283000.0,4.95,3197312976000.0,23.71,3.06,5996.0,273500.0,259325.0,True,True,False,True,True,0,False,0.7443262549575763,-18.794835007173603,16.70103092783506,70.5,27.2,0.0,0,0.0,10,0.6025824964131987,8.35051546391753,4.343999999999999,3.88,0.0
012750,에스원,KOSPI,82400.0,-0.12,3165331527400.0,15.34,1.39,4699.0,83760.0,82245.0,True,True,False,True,True,0,False,0.48399018481443384,-20.0,-3.6257309941520433,55.9,23.4,0.0,0,0.0,10,0.0,0.0,6.5760000000000005,6.779999999999999,0.0
090430,아모레퍼시픽,KOSPI,142200.0,0.35,8335218157500.0,35.01,1.51,3413.0,143100.0,143080.0,True,True,False,True,True,0,False,0.6396704495882161,-15.857988165680473,-0.1404494382022503,49.3,20.4,0.0,0,0.0,10,2.0710059171597637,0.0,1.3306666666666676,6.9799999999999995,0.0
128940,한미약품,KOSPI,519000.0,3.59,6661715320000.0,34.15,4.59,13235.0,509800.0,490300.0,True,True,False,True,True,0,False,0.9735286089754008,-19.783616692426584,2.9761904761904656,69.2,14.0,0.0,0,0.0,10,0.10819165378670781,1.4880952380952328,1.5600000000000005,0.8200000000000005,0.0
